C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 551.0 -11.65831167396448 7.828353733146231 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 517.0 7.8048151448474865 11.933606680326877 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 487.0 10.650593848168038 -7.327949356193997 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 478.0 8.748610540526576 -12.519309605715865 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 465.0 8.100435577140054 -8.436245125046948 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 443.0 -8.60459821701865 -12.203382908730003 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 401.0 -11.468671895219932 -7.636948722609974 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 385.0 12.042514811165494 -9.357346375964172 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 384.0 10.675111931583128 7.158900148586877 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 353.0 -12.19596961654469 -8.192684872285703 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 196.0 10.22724438354603 7.64407831060762 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 187.0 -8.503706435663307 7.949491694858073 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 167.0 7.781268617143758 -11.69547369794375 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 146.0 -7.366652840335728 -9.749713661824666 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 134.0 8.054099604649227 -12.110163411204194 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 115.0 12.187641594655528 -8.373509031289904 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 98.0 7.166050207130553 -10.425422608911365 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_02274.csv 28.0 11.957428566725588 -8.59344353004444 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 930.0 -8.154753407110451 11.215496825748827 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 927.0 -8.591277241681624 8.346257018248474 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 909.0 -7.746256402798341 -9.424636139628113 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 907.0 7.021573580617993 11.67960586334065 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 903.0 9.606262898469964 12.185511225369698 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 882.0 9.879785526781392 -7.9637625770014555 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 874.0 9.559109186936867 13.042506716036499 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 869.0 -11.845738178532134 8.3386873918183 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 855.0 8.08478509422077 8.252678677411742 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 854.0 12.17106979127825 -9.495645976202963 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 850.0 12.64357992217153 -9.736182338878464 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 845.0 -9.666277152652166 -12.174547722070457 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 835.0 10.73314908027194 11.923255024357815 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 828.0 11.187776301711633 12.851670674038438 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 827.0 7.86668005555982 -7.249669759994363 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 805.0 11.092868831898594 11.848025105040374 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 804.0 6.507829953840468 10.847195702330707 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 793.0 -9.140242757064977 -8.004079502017266 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 777.0 -7.023391103594259 10.673069818398972 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 749.0 7.7820960025031995 -7.963367353934612 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 744.0 6.800246486121894 9.168370198333061 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 733.0 11.713474441826897 8.436114880094157 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 717.0 -7.519119239509305 9.868046575834915 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 693.0 11.61716624390331 -7.441618593331636 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 679.0 11.525518123386634 8.544106359594984 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 666.0 9.975554784290278 -7.939695464993138 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 647.0 -7.769135320033124 8.828021649394888 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 636.0 -7.950193151523364 -11.577291258558223 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 635.0 -11.879517778414069 11.020447256591812 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 633.0 -8.497612644866933 8.38847196567456 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 629.0 -8.898846497540235 -7.947971065708408 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 618.0 11.571382214376102 7.649411719604483 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 601.0 7.799582848149166 10.957393900780236 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 600.0 11.318924305495623 7.089156731480589 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 595.0 9.85679802750092 7.071002586769286 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 584.0 -11.012814103209548 11.828207534883937 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 572.0 -7.891371676330165 -9.218276984844785 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 555.0 12.213775086617028 -9.496757445650424 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 510.0 10.048159927345502 -7.775507441160963 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 498.0 11.082507272840257 8.117046780546138 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 464.0 -8.689066814574964 -8.094155108159764 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 438.0 9.761741789971488 -7.553414039199677 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 431.0 9.224640752183307 -12.472786351028883 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 425.0 -8.318756213154465 -11.963922510679359 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 407.0 11.632564462612246 -12.110966784521613 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 398.0 7.78882650167082 11.749448887066983 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 325.0 -8.328392314435984 11.713959243114179 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 299.0 -8.7756532992095 -6.3275736465531836 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 295.0 -9.469396884502157 7.37060873178514 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 259.0 12.357569720216084 -11.364215979477487 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 255.0 7.8229704704301115 -7.340060256724746 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 252.0 -11.355430353907298 12.634907811919229 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 240.0 -10.716926630654868 12.266418239476659 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 232.0 -8.200709524468106 11.36782326940865 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 227.0 7.563036519618344 9.951935312906247 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 226.0 8.532648333370643 12.067696793320497 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 223.0 11.588985819664757 13.382250723531303 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 222.0 -8.585555287187688 12.520435436842819 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 204.0 -7.278167520559885 -9.620014715669665 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 195.0 -10.599615210749098 11.747832399772813 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 168.0 7.7562207603273094 9.447791456233958 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 136.0 -12.27208018934774 -9.265432152715137 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 115.0 -12.509494230605759 9.651967322328616 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 90.0 12.308808712341069 12.260430140955723 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 89.0 -7.654950476547264 -9.132683680626496 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 83.0 -7.330199543214974 -10.468182376282398 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 70.0 8.710170800241071 12.015263476067746 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 68.0 -10.733617667213434 7.4826815903641535 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 62.0 8.878517496517857 8.001231355172584 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 57.0 -7.358188674091879 -10.526170343886182 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 54.0 -12.335968832219418 8.968910692970926 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 35.0 11.998155647919933 8.325704001029878 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 33.0 9.28808234988998 12.585840860410546 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00941.csv 10.0 12.781840349338264 -9.151930872731956 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 817.0 -10.674064559988173 -7.517828644435042 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 785.0 11.626474249803552 -7.174594798944561 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 767.0 8.504173478993804 8.404128342939664 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 731.0 9.601129017257408 7.80422245990226 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 631.0 7.546113090577803 11.988732386634899 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 609.0 -11.495673843551103 -11.385452941905788 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 596.0 10.486021729013626 -12.72330487712493 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 586.0 8.945543895718053 -13.29289023258304 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 535.0 -9.703528595425723 -6.654419031029377 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 476.0 -10.395060045772519 12.391556297786831 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 472.0 -8.085381982023069 -8.166493306989924 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 471.0 -11.605448495541326 7.300681551092774 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 461.0 8.912570565978756 -11.94678849665106 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 460.0 11.312591458707747 7.527547784573601 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 401.0 -12.01988171191706 -12.576585854158179 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 381.0 7.86851351291633 -8.196711359546152 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 375.0 -10.525752411844937 -6.938977258558878 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 359.0 -12.398923274077108 -9.109463418456793 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 337.0 -10.759656455279625 -7.123588165717894 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 327.0 -12.121369317437363 11.193080171084377 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 296.0 -10.797592571600896 -8.454186068956906 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 295.0 -13.447945924261113 -9.861010178445778 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 288.0 12.525061465930062 9.162947317348895 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 220.0 -11.852792854771705 11.15843671359 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 203.0 -12.459554510039704 10.838147646771548 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 189.0 9.07076528524113 -6.730708907356529 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 133.0 -12.924142168257653 11.32141438366265 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 130.0 -10.822939835234143 8.070040279683884 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 117.0 -11.480214700072501 -7.874465591215575 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 115.0 7.493098514053804 8.12738449982237 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 106.0 -8.375779523103185 11.990168308010633 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 95.0 9.70158600094934 7.723327565091173 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 90.0 -12.042629772336413 8.994155823955756 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 80.0 -10.29658104707803 13.476070409400519 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 41.0 9.387408180389901 8.020271381742738 1.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00880.csv 38.0 -12.334794913567336 -8.687022820559612 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00874.csv 873.0 -12.733056499880085 10.297969321059796 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00874.csv 830.0 -10.22045014076601 -6.748143447530902 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00874.csv 791.0 -11.376742101084165 -7.601334687594392 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00874.csv 787.0 -11.847672504202952 7.675611607444785 1.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00874.csv 765.0 12.03737978750014 -9.354621456985324 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00874.csv 718.0 -8.066692375991114 -11.350062882357982 0.0 0.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00874.csv 714.0 11.808638808436472 -10.532315773516002 0.0 1.0
C:/Users/juanm/Documents/Develop/OutlierStudentDetection/test_data_00874.csv 686.0 8.19166950485532 12.122257244820322 1.0 1.0
